C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_30_547.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_30_547.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_30_547.jpg,0,1,0,30.19008
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_30_638.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_30_638.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_30_638.jpg,0,1,0,30.19021
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_30_730.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_30_730.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_30_730.jpg,0,1,0,30.19023
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_30_803.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_30_803.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_30_803.jpg,-0.15,1,0,30.18434
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_30_881.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_30_881.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_30_881.jpg,-0.35,1,0,30.16327
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_30_961.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_30_961.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_30_961.jpg,0,1,0,30.18945
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_053.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_053.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_053.jpg,0,1,0,30.19127
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_120.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_120.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_120.jpg,0,1,0,30.19045
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_198.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_198.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_198.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_270.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_270.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_270.jpg,-0.05,1,0,30.19079
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_338.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_338.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_338.jpg,-0.25,1,0,30.17506
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_418.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_418.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_418.jpg,0,1,0,30.1904
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_496.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_496.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_496.jpg,0,1,0,30.18963
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_588.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_588.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_588.jpg,0,1,0,30.19022
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_670.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_670.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_670.jpg,0,1,0,30.19025
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_747.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_747.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_747.jpg,-0.15,1,0,30.18454
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_828.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_828.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_828.jpg,-0.35,1,0,30.16346
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_927.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_927.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_927.jpg,0,1,0,30.18941
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_31_995.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_31_995.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_31_995.jpg,0,1,0,30.1916
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_072.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_072.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_072.jpg,0,1,0,30.19047
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_143.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_143.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_143.jpg,-0.15,1,0,30.18488
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_221.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_221.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_221.jpg,0,1,0,30.19175
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_294.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_294.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_294.jpg,0,1,0,30.19033
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_375.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_375.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_375.jpg,0,1,0,30.19038
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_450.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_450.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_450.jpg,-0.05,1,0,30.18989
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_519.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_519.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_519.jpg,-0.25,1,0,30.17512
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_598.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_598.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_598.jpg,0,1,0,30.19023
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_683.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_683.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_683.jpg,0,1,0,30.18986
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_753.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_753.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_753.jpg,0,1,0,30.19007
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_824.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_824.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_824.jpg,-0.2,1,0,30.18128
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_32_919.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_32_919.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_32_919.jpg,0,1,0,30.18935
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_009.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_009.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_009.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_103.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_103.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_103.jpg,0,1,0,30.19022
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_199.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_199.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_199.jpg,-0.2,1,0,30.18141
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_287.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_287.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_287.jpg,0,1,0,30.19043
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_373.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_373.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_373.jpg,0,1,0,30.19032
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_466.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_466.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_466.jpg,0,1,0,30.19033
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_558.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_558.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_558.jpg,-0.1,1,0,30.18769
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_640.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_640.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_640.jpg,0,1,0,30.19117
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_721.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_721.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_721.jpg,0,1,0,30.19026
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_809.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_809.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_809.jpg,0,1,0,30.19023
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_897.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_897.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_897.jpg,0,1,0,30.19024
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_33_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_33_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_33_992.jpg,-0.15,1,0,30.18455
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_084.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_084.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_084.jpg,-0.4,1,0,30.15726
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_165.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_165.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_165.jpg,0,1,0,30.1877
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_249.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_249.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_249.jpg,0,1,0,30.19042
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_329.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_329.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_329.jpg,0,1,0,30.19042
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_427.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_427.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_427.jpg,-0.15,1,0,30.18496
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_495.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_495.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_495.jpg,-0.3,1,0,30.16986
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_576.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_576.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_576.jpg,0,1,0,30.18841
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_660.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_660.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_660.jpg,0,1,0,30.19006
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_729.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_729.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_729.jpg,0,1,0,30.19016
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_807.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_807.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_807.jpg,0,1,0,30.19022
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_883.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_883.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_883.jpg,0,1,0,30.19016
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_34_960.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_34_960.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_34_960.jpg,-0.2,1,0,30.17966
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_034.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_034.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_034.jpg,0,1,0,30.19195
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_126.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_126.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_126.jpg,0,1,0,30.19029
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_219.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_219.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_219.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_302.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_302.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_302.jpg,-0.2,1,0,30.18049
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_386.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_386.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_386.jpg,0,1,0,30.19042
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_467.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_467.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_467.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_545.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_545.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_545.jpg,0,1,0,30.19037
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_627.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_627.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_627.jpg,-0.1,1,0,30.18779
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_720.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_720.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_720.jpg,0,1,0,30.19114
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_798.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_798.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_798.jpg,0,1,0,30.19018
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_874.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_874.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_874.jpg,0,1,0,30.19021
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_35_957.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_35_957.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_35_957.jpg,0,1,0,30.19024
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_056.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_056.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_056.jpg,-0.15,1,0,30.18427
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_139.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_139.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_139.jpg,0,1,0,30.19102
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_222.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_222.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_222.jpg,0,1,0,30.19013
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_302.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_302.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_302.jpg,0,1,0,30.18903
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_396.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_396.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_396.jpg,-0.05,1,0,30.19018
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_478.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_478.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_478.jpg,-0.3,1,0,30.1696
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_555.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_555.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_555.jpg,0,1,0,30.19017
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_646.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_646.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_646.jpg,0,1,0,30.18991
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_724.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_724.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_724.jpg,0,1,0,30.19011
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_813.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_813.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_813.jpg,0,1,0,30.19016
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_906.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_906.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_906.jpg,0,1,0,30.19017
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_36_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_36_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_36_992.jpg,0,1,0,30.19014
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_072.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_072.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_072.jpg,0,1,0,30.19013
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_148.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_148.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_148.jpg,0,1,0,30.19014
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_242.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_242.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_242.jpg,-0.2,1,0,30.17827
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_323.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_323.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_323.jpg,0,1,0,30.19041
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_404.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_404.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_404.jpg,0,1,0,30.19023
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_494.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_494.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_494.jpg,0,1,0,30.19102
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_574.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_574.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_574.jpg,0,1,0,30.19045
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_644.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_644.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_644.jpg,0,1,0,30.19034
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_713.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_713.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_713.jpg,0,1,0,30.19035
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_791.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_791.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_791.jpg,0,1,0,30.19038
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_861.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_861.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_861.jpg,0,1,0,30.19036
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_37_928.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_37_928.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_37_928.jpg,0,1,0,30.19034
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_38_016.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_38_016.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_38_016.jpg,-0.2,1,0,30.1795
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_38_094.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_38_094.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_38_094.jpg,0,1,0,30.19095
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_38_164.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_38_164.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_38_164.jpg,0,1,0,30.18999
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_34_38_241.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_34_38_241.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_34_38_241.jpg,0,1,0,30.19015
